κ_m,κ_2
0.30758549315555195,0.10224828811830794
0.4347378431884238,0.1168210044844677
0.4384745218445467,0.1189107286209263
0.4567847455907621,0.1193070652032368
0.3136348564503292,0.09903053031714223
0.338231801992653,0.10362355489458935
0.47052747147377205,0.12181797700680426
0.47421188498468025,0.11864564676200949
0.48810150268301544,0.12287635027625325
0.48810150268301544,0.12287635027625325
0.4772279304671351,0.12668341240835684
0.42845521595377656,0.11611633665716853
0.46606366330851823,0.12662906644841973
0.3390598849192282,0.10675755360973167
0.33187380037740544,0.10351897063581583
0.3341124620421101,0.10429451800036336
0.4392431783345953,0.1166462769882794
0.41632016308157405,0.11697622196181906
0.4609969565133527,0.12529663075733652
0.48100185550351376,0.12237704914802078
0.48427180391057256,0.1250030699224472
0.4887195004488353,0.12495367079820602
0.47119167199616935,0.12494631412287759
0.4484108224480928,0.1213294355136753
0.4477681599709757,0.11995811814289009
0.43615165353411994,0.11920784963213459
0.4427084876449993,0.120323087643139
0.4111062893497681,0.11595129473754964
0.42772512988457795,0.11683284725724763
0.3152398790994374,0.10234862774475859
0.317795040496009,0.10264410836232273
0.33294022329929723,0.10137996886049287
0.3066952046718743,0.10035448612899432
0.3485229729803062,0.1062963707418518
0.3714774217880197,0.10889802452191757
0.36817949162727115,0.10553815717166655
0.3171883607395293,0.09860213371548071
0.30067424175677443,0.10291415418389527
0.23553373473556805,0.08998213396253098
0.24431292234503169,0.09264871505159394
0.24608633466424934,0.09026648467153724
0.24285861983923107,0.09156749318737767
0.24285861983923107,0.09156749318737767
0.23664427062306997,0.0899808572091856
0.3459406217159896,0.10568132786808257
0.39398960270768957,0.1091026287729356
0.34667806195632944,0.1105578243960546
0.37555468052438484,0.10869127040164568
0.31551368895950493,0.10044528240167837
0.30706095586785653,0.10053328647669053
0.2985445927295536,0.10300994455820503
0.25921827948967335,0.09512893009588066
0.25921827948967335,0.09512893009588066
0.2560126909562601,0.09415165811724248
0.253347767242819,0.09227838206592627
0.263758780716957,0.0933892152817398
0.3102982375309188,0.09706842969870427
0.385891568762544,0.11045605778259299
0.38435997647999476,0.10909309533413548
0.41462353254953743,0.11715827022168329
0.41575151764433904,0.11451679012082393
0.41405857840488036,0.11490917459746541
0.43733622905876424,0.11559208211516936
0.43277283344232664,0.11410485571047838
0.3976436771092461,0.11037304750848184
0.3619766942430547,0.10975665489307572
0.36132141353364794,0.10924382707691445
0.3793066419635765,0.10824520783805182
0.37535979669161157,0.10848648676337846
0.3408962707325666,0.1031992926903469
0.34682354058978254,0.10104952141065697
0.3346397058266666,0.10513708975774136
0.36563706833977894,0.10784691338740547
0.38205800221800756,0.10734612754808265
0.39374755224612296,0.11319120184603261
0.4296662917596326,0.11678822729678366
0.42747572638639797,0.11803292541570436
0.41892709445849263,0.11763043590428524
0.36268701319713853,0.10761022834591527
0.3838417033522098,0.1114003852554416
0.3593042888228555,0.10546295386110058
0.29995274251261705,0.09678064094632749
0.2943760232787019,0.09780992710678803
0.32521097844469526,0.10190234065789466
0.37683169530632254,0.10802671956337175
0.388123604520111,0.1105300392086457
0.3886757559371448,0.11058381034041831
0.38229821031477174,0.11010208921600698
0.36016633737932696,0.11147165807799826
0.4191182495813825,0.11140827191234194
0.3924116328194984,0.11320897266972815
0.38396826819806135,0.1144693959409735
0.39079108419218167,0.11516870533284088
0.40631488737879445,0.11351191920341001
0.3874849879956786,0.11761103711865423
0.4423977817395976,0.11216553917611576
0.438162755928359,0.11330266704855357
0.45487339104483504,0.11203874171772853
0.4374294326406263,0.1200278926347687
0.26117117635572507,0.09327532855136338
0.3161337575821045,0.10056624507052983
0.3180512096348226,0.10046502904712429
0.31500359871227945,0.10465368009069054
0.3242573984724094,0.09988928929836197
0.33579588023995766,0.10674291630281169
0.28806050735764027,0.0983644302152034
0.3222146670061382,0.1019039402199561
0.32904248073682796,0.09981103589033392
0.31259785015939257,0.10549869004914751
0.35335489241067736,0.10275268157175334
0.26468883445364166,0.09742546670520005
0.27934046766865195,0.09625819597573326
0.3327225364431249,0.09981396078631524
0.30665471286047696,0.10177009233419473
0.3036650497661926,0.10206672160763824
0.41028781234071676,0.11453615104605652
0.4473553577343585,0.12083794812948442
0.4451359861823253,0.12063851804463863
0.26639928668507307,0.09691457889035224
0.27098245991159386,0.09723847926000743
0.26786562609727294,0.09708163479111143
0.3372787736474889,0.1065846076368185
0.3405226564326208,0.10572838713753073
0.3048497983358925,0.10161443817076507
0.2651927825953322,0.09654225333764498
0.38491516817548577,0.11171593226087162
0.38426841759564384,0.11168245674297143
0.34882816514669285,0.10845472516077564
0.33726512759654226,0.10649168556816017
0.3103348338164856,0.10088577188960597
0.2990852249303506,0.09757815514850326
0.25168001691233455,0.08996759010704564
0.23979615517715908,0.09198957398915836
0.22948688150227817,0.09209513705411165
0.23405815799161114,0.08945334793169171
0.25528552028191326,0.09415009560087675
0.26911428767474765,0.09377306795877303
0.2385894174834581,0.0899986525157408
0.2713578192547466,0.0925263508384608
0.2819312029718248,0.09240927368895915
0.27046613085390636,0.09369436294507322
0.2948086923056729,0.09962131603723672
0.30083691353449216,0.10030395998685235
0.280931802316123,0.0938775205310445
0.2765158300392267,0.09637616850059084
0.3045317378087006,0.09951912410392785
0.2732738790242659,0.09463553458828594
0.30443399383269587,0.09896378308447072
0.3258574508901054,0.10527124905664599
0.3821760344640516,0.11130608398828898
0.39066893128050284,0.10757337740583685
0.3852773214163782,0.1073419984350557
0.38742914956727614,0.10616061336362076
0.38742914956727614,0.10616061336362076
0.36051698468172405,0.10844018965718728
0.3206749923012531,0.10293033105213512
0.3206749923012531,0.10293033105213512
0.2631438319875806,0.09338026231179732
0.28192819534372027,0.0972207234547304
0.2650929184954228,0.09345074138778767
0.26087977666623474,0.09591821914046444
0.2508793361259035,0.09058403481248183
0.25901040363167527,0.09268826641672623
0.20990009266171863,0.08715384051909521
0.22786230464680568,0.08873533057809538
0.20660094859217276,0.08826684874296958
0.3218023720398779,0.10128254711521037
0.30820679930854006,0.09893008896705473
0.31017318898377744,0.10189042555993079
0.29546111353847276,0.09842663384917177
0.2945784945206585,0.10060405903637269
0.3303536808640416,0.10644631342014826
0.3303536808640416,0.10644631342014826
0.3653915252797736,0.11168227996151525
0.3653915252797736,0.11168227996151525
0.3518253950202164,0.10458128718617553
0.3466475415705319,0.10454983575368425
0.3616933974717108,0.11131000128288313
0.3864040379605661,0.11122093492258615
0.39234905057659863,0.11217304728370461
0.31129727200422086,0.10152716199299508
0.34752561846205937,0.10663239842647125
0.38007062692384136,0.10857797179763966
0.3595456970454954,0.10665898988952845
0.3343611439503932,0.10529990062302008
0.25683311637299644,0.09232312650158256
0.3792660655492568,0.11137517150719588
0.32710634079440387,0.10259987878008746
0.3474608272336104,0.1054508715177701
0.3306133967393113,0.10385752828375126
0.33935283267980204,0.10639899346532578
0.33935283267980204,0.10639899346532578
0.2992124834657635,0.09852181404932009
0.31273982644192116,0.10162596969830616
0.20731513692348427,0.08639838606291873
0.21268579993314402,0.08437387755834515
0.30221650898233077,0.10471924457433132
0.30489394434729916,0.10435497750086944
0.30978755867788554,0.09834331167091326
0.29129324457215466,0.09472547688463633
0.33589881258641613,0.10377989845465983
0.3173819911617557,0.10383108114849922
0.3111349810135535,0.10211052529441075
0.33915796359467737,0.10005303638380808
0.3317330349259461,0.10022120355604203
0.29422908547348825,0.10231564329949061
0.29422908547348825,0.10231564329949061
0.3364527088805731,0.10012435454063232
0.40796400372607294,0.10971675129739594
0.3651789792951298,0.10863718566875208
0.30137543881010787,0.09979639064594333
0.35767161255666813,0.10662926603400394
0.34462848368023136,0.10525269717811757
0.3216475239517824,0.09935015080406795
0.3240535502257147,0.10415663107484094
0.3240535502257147,0.10415663107484094
0.2719290714900011,0.09663960886294962
0.36256232598928156,0.10736625196535322
0.35896914583004735,0.10786739710108881
0.3407929789747015,0.10526449845398247
0.2756827781546506,0.09566891117993491
0.27836597174889494,0.09336457675299688
0.2513921162949937,0.09043002415177562
0.2650384628222316,0.0912189913758523
0.26706484529509483,0.09049226318715502
0.2625978958289418,0.09196450611796782
0.2888807562721609,0.0976245119250003
0.29411847443324224,0.09839333840175565
0.31169777171398366,0.099646395870981
0.3348496734640825,0.10426017946175412
0.28347311552217425,0.09565708663831524
0.2757475226824533,0.09521694289609633
0.3212158448316788,0.10542846655436451
0.351313657697272,0.1046792588493476
0.33862046465801054,0.10423093954720665
0.3434656792084387,0.10366281058524356
0.35638865614220266,0.1085844678060174
0.3258135011871376,0.10414937934677831
0.3826200878044142,0.10689551182355296
0.39233538975820503,0.11391177804180765
0.2800276929681618,0.09749359217870102
0.27725737595020405,0.09425508167662139
0.26543745087174697,0.09370348550448168
0.2771233136155675,0.09336261320186165
0.28159898590756144,0.0943701633165115
0.33345650422595713,0.10294762017757188
0.37051530312430014,0.11119312558942931
0.3782854781284838,0.11213828353541742
0.3889445985845289,0.110237674575635
0.38606872539540754,0.11086887219385516
0.42310094448787766,0.11480246683329698
0.3801399068618874,0.11286791391881833
0.32145400688383685,0.10424786062889291
0.34538201540223606,0.10352743963750624
0.3280720614851853,0.10572889960204665
0.33129732069826173,0.10538005895007527
0.3675963591933113,0.10771894302969032
0.3772954559656147,0.11290184894932324
0.30150865735472854,0.10150628652595381
0.33310719201812106,0.10103071677672602
0.3351877259538656,0.10198697418058775
0.3351877259538656,0.10198697418058775
0.3271539615296528,0.10403918380870232
0.2958624132872352,0.09821720406436514
0.29933055399300906,0.0959058965396616
0.26952053804549136,0.0963354385704641
0.2976598011399813,0.09668367679723766
0.27712339903217675,0.09463077319472447
0.3498676653764313,0.10716603573557125
0.3543338259624474,0.10918686696970084
0.2940759300563366,0.1010477134301194
0.29824888908186264,0.10134539743791543
0.3005201642429464,0.10160122291188568
0.32317211601862833,0.10321083102932728
0.30887652256908793,0.10674296303606633
0.31827824072494604,0.09672529841523077
0.3255901018137491,0.10647313806711974
0.2728069755206956,0.09908664253736445
0.29194847486284015,0.09890882292817307
0.2675751442204321,0.09345847415078948
0.2521894618209311,0.09331510558338502
0.26214379375003094,0.09289127389410311
0.33213009304737207,0.10401044578301134
0.30869032327941115,0.100783067290664
0.3420855218466795,0.10512370199567025
0.31576203036650496,0.10201984253432567
0.29181758873746944,0.09744832178884574
0.33937766014690063,0.10532775825779957
0.2724579513998893,0.09818227816244869
0.27658782354126465,0.09836951984809943
0.29576495958822446,0.10066218456541286
0.3985630885635599,0.10996864578811766
0.4070866286821526,0.11333575068822757
0.40147919131357657,0.11589512735519006
0.3905093025605391,0.11449684362001894
0.3298319570004031,0.105573089433875
0.32640756685530214,0.10536376450235191
0.31010646352027993,0.09741859268968663
0.3216642953282379,0.09825935968126
0.3216642953282379,0.09825935968126
0.3380671242883716,0.10818028914384348
0.3836743664862876,0.1088052642084493
0.4114116584021776,0.10952353881954624
0.4081182007971075,0.11611350575372335
0.23163062146917912,0.08741255491540764
0.25918869834190583,0.09228740662123826
0.26564230068488637,0.09363544222356018
0.29817432527364374,0.09813676024241459
0.260447042155459,0.09362753018323981
0.260447042155459,0.09362753018323981
0.29905982804674536,0.09920300714487498
0.3051166106772865,0.10176569063598195
0.2837408147942724,0.09868066782857
0.2828757433004852,0.09716550581358036
0.28072359339457076,0.09671475492757321
0.2936540191904242,0.09871823133173138
0.30515854204670434,0.10065744081823387
0.3299862560242239,0.10196480544558886
0.32812159104612726,0.10551152127153349
0.32263176106961766,0.10614381135320936
0.3541370196432313,0.10311247518922656
0.3607121361513987,0.10212680978506285
0.33550868703317627,0.10561476781045968
0.3703461783429042,0.10474933153540492
0.30932324302998415,0.10149641371144838
0.4098563111509972,0.11405428118565782
0.37271091028519043,0.1104871334528166
0.3488134959133754,0.10686566870635181
0.2676774582003334,0.09505188357495513
0.4040487851740165,0.11187895622925369
0.3853357884257457,0.11193015483949463
0.36020307243681765,0.11067150662605398
0.33388977986421275,0.10525642328066868
0.31414294898982226,0.10156417651961795
0.28823604712660134,0.10024017620774942
0.32210894479819935,0.10280633902821674
0.39166135093101523,0.111703364050927
0.3985350330550431,0.11188918505434178
0.3755631415893209,0.11496942909926286
0.3813696240805177,0.11403005606789385
0.33949143532751086,0.10285285554272744
0.3324213716775463,0.09979052713725427
0.3239595312519643,0.10117423666153944
0.26544039793719126,0.09132552539683025
0.23829210559938946,0.09409625763247427
0.24620766163092017,0.09327663133588567
0.3306585802066449,0.10344805612498541
0.3064480462623699,0.10243682909664817
0.30003218370332047,0.09857919866251481
0.30003218370332047,0.09857919866251481
0.30003218370332047,0.09857919866251481
0.2934819079035478,0.0992633040009338
0.27676457334874793,0.09661670528727954
0.2895638189205677,0.09678743327040956
0.32271245366515583,0.10050054077046021
0.31658410713619645,0.10092442592225184
0.30412931062710497,0.10060376897771255
0.2940103361095403,0.09870054509998714
0.28144862481001826,0.09806448313644886
0.3692677260070962,0.1107548562190601
0.35689915963971586,0.1132574671038266
0.36522834047997105,0.11163922080886246
0.3625445718087267,0.11094898898499361
0.35122053089011196,0.10787575576473886
0.28495772314999446,0.09701755308411321
0.29611678010597675,0.09911837338124171
0.289869404818547,0.09735311715540375
0.26746981101939404,0.09602965703095613
