κ_m,κ_2
0.297716674835253,0.10004473840727227
0.3101679639302183,0.10214969530788194
0.3094957702646125,0.10255882612711376
0.27774324984762766,0.09643644617192312
0.27751309683373304,0.09663006272735061
0.2767808136998242,0.09724814678785827
0.27757522352065067,0.09657768937702846
0.2884078341913163,0.09852260970845553
0.2919347087713871,0.09836862833742785
0.2947085855309887,0.0997612819237884
0.3110514319543548,0.10169918562138232
0.2860190099541393,0.09807301611194352
0.3231290370700745,0.10309194530514294
0.30014313206602694,0.10002578533416659
0.2761612727460619,0.0977736554568241
0.3288982770866008,0.10383020379695093
0.3024465316151518,0.09976726872943226
0.27731164943821063,0.09679978508808706
0.30962967815903597,0.10249411255393939
0.311248089455291,0.10085168433826347
0.2775415624057703,0.0966060977991377
0.30011868406255826,0.10040471068043022
0.2774798296862252,0.09665799760661545
0.30422083760419155,0.10079623987889166
0.3000030867492176,0.09987737874841046
0.28852695716302934,0.09752616657417405
0.27833944708584424,0.0959366135976488
0.27635156574738734,0.09761190983887527
0.27576488010860845,0.09811098890250533
0.32161798607662917,0.10428205962282008
0.2980307462754438,0.1004937023433563
0.31148878439445116,0.10068567227913754
0.27709188528792783,0.09698505408457478
0.32046054874693186,0.10219840351021353
0.31085840233082884,0.10188764383236565
0.3040335756245065,0.09879084471165964
0.2875724922587786,0.09879510084671159
0.2757396853527857,0.09813248899428828
0.27836045596576964,0.09591911498006099
0.31030627925295384,0.10183194719184419
0.30047567820470855,0.10072334946073418
0.2764090566435744,0.09756310119938927
0.2771609310361426,0.09692689038785741
0.32333411202148865,0.10420516537663893
0.316610480745999,0.1031656698124816
0.27648792004213607,0.0974962107116352
0.28759398393584745,0.09865502413162275
0.30358532885802203,0.10080233138058733
0.30049868821231684,0.09983794539031098
0.28937052875494473,0.09886497745488594
0.29855207361298364,0.09884628307210215
0.2773027004331934,0.09680730286245348
0.2988838336559628,0.10043858116689758
0.2769516016565361,0.09710372465342915
0.29791889022932166,0.10037636617952674
0.2638327449870608,0.09494714967864903
0.27715150221205775,0.0969348885677398
0.29539931689004395,0.09956578016821022
0.276226352048076,0.09771833674304849
0.27718607922184313,0.09690562385133916
0.31133142533558356,0.1014265167749796
0.31050506383550763,0.10223383206040329
0.2900744141134677,0.09898381545355309
0.2778074996925643,0.09638251762908562
0.32611422284891645,0.104225095669367
0.32613077975423654,0.10515248893745334
0.2775597852523463,0.096590801682715
0.2774533771787142,0.09668033050293459
0.2990379869308776,0.10145661386507643
0.29183832715361835,0.09831417966150027
0.29955809585973486,0.10087926355531888
0.31137128433593986,0.10138911930896985
0.30154306459531854,0.10136457253706047
0.27676858633187335,0.0972585499812633
0.3108630007364277,0.10188432069855252
0.29878202193834824,0.09971046271689657
0.33987222502888337,0.10678031522457238
0.27697671548695796,0.0970824650395996
0.3004793915156659,0.09957022877975841
0.3006159290047633,0.1003080687949333
0.2927884002739698,0.09987631975780262
0.30239135090956637,0.0995457771992266
0.2775750549619218,0.0965779117084406
0.30327179697114204,0.10005256149507952
0.27736987674211,0.09675067374789807
0.2757754372048468,0.09810202364400766
0.2778728771397926,0.09632763170396925
0.27751715666705734,0.09662663339354235
0.27692597706961114,0.0971253812780887
0.29979383776456214,0.10045190062836479
0.27725120558646554,0.09685069275084916
0.2919400051685159,0.09995050214313428
0.28432092333207915,0.09892687831964403
0.31451119667650085,0.10198394741447339
0.31145201453235916,0.10137772258799864
0.3035592486541775,0.10029737647684567
0.2763836058065509,0.0975847853646386
0.27717640101212315,0.09691384476156976
0.3266138883850427,0.1039189790347474
0.2774187750184294,0.09670948216794845
0.29718313835161425,0.10079876218926767
0.30148526579338547,0.101065273646266
0.293630424037706,0.09822573461397777
0.3372850635426555,0.10495457698398247
0.31923845910760734,0.10209122534368112
0.3114152061584328,0.10134640637055237
0.31099213066679143,0.10175697340861581
0.3102537021806412,0.10188139005911298
0.2989508587587729,0.10031595656393717
0.3233223863638849,0.10371002136258722
0.30431093195138836,0.09994108656399674
0.2764851257156841,0.09749864208048711
0.2774389239938285,0.09669251025781282
0.29673475899784507,0.09893069900304363
0.290276372184213,0.09917180650972743
0.27684140894851605,0.09719690687910124
0.31796255093496023,0.10278956813112644
0.28945584668079594,0.0996591660508097
0.2883293952198286,0.09875687973053185
0.3195077543649145,0.10328593420345855
0.3032562102065439,0.09956242172753701
0.3001069358278946,0.10106175782733628
0.29373458450817036,0.09949359692771331
0.27613190861960846,0.09779855278845463
0.2763173165443797,0.0976409713153448
0.2769684317720084,0.09708941063979609
0.2756918348935105,0.09817327946365123
0.27711946630891826,0.09696183288402635
0.2770807560517101,0.09699449226923834
0.3116464256173441,0.10112442550281862
0.2875654664225652,0.09806146352461018
0.29408182522957294,0.09943585088965035
0.28638900102214826,0.09881058059029454
0.31024154859710623,0.10189217857137028
0.28667357003053223,0.09905980444395143
0.29426516404723946,0.0997210201154943
0.3255964937402067,0.10329603705573195
0.32622007265598485,0.1054969589279533
0.29256440802366007,0.09880646916704128
0.30936673738882803,0.10066569424716715
0.30437806655359834,0.09999635103404758
0.29997750380993776,0.09969122209831063
0.2942557371325233,0.1002462366419786
0.3100105251808256,0.10212039653844066
0.27675448607147973,0.09727044467772464
0.311509141266352,0.10125532127265116
0.3020945686221409,0.10078991557158998
0.2768787181059895,0.09716528425791866
0.2773267768710122,0.09678694540823177
0.2921684509077333,0.0997412544552439
0.3225815623358126,0.10373903060040605
0.27623083912857593,0.09771450076717622
0.3105063420742607,0.1023018012667915
0.27676600482247243,0.09726066209535589
0.2979918470603412,0.09865736924509824
0.3106370272383673,0.10191947588241387
0.3150400631857633,0.10151626463662629
0.3093721377224635,0.10268070494109013
0.2930169506032416,0.09843400584495401
0.32010034750304095,0.10276425066415257
0.2763631570542692,0.09760215210328041
0.3051641954181907,0.101060252901925
0.2993547647734982,0.09931501334006554
0.3039718180397453,0.10133522552708828
0.34143145155067545,0.10549551867512312
0.2991549484955611,0.09937625225427776
0.3110873716091639,0.10125100537981721
0.28595454232542195,0.09822042735280469
0.3405202450250392,0.10585177543904692
0.27817952041326094,0.09607047163278427
0.2774456526799206,0.09668687989480539
0.27684019447929453,0.09719794864938434
0.3117475623138669,0.10102402866205798
0.29671318265672764,0.10003809498182686
0.31058374428482055,0.1019352337332531
0.2767824552604042,0.09724675682643716
0.2776427389638476,0.096520983293677
0.29785226408813975,0.09903699430299012
0.3099407497522169,0.10218909230464257
0.3007708073254307,0.09984206079839675
0.2770238509355103,0.0970426573134413
0.29102676621180384,0.09772045403882204
0.2939928042273559,0.0992858437059618
0.29276222708433375,0.09890225308745364
0.2775748907890203,0.09657807304646776
0.3107280494345669,0.1020174366529964
0.2991974982565683,0.1003363550847837
0.2780999310179952,0.0961371448095306
0.2934744077422182,0.09987876164884757
0.2771496717972502,0.09693635845171739
0.29540889345260607,0.10064474073814456
0.32153934423679653,0.10352957959513284
0.27740579975376756,0.09672037616082739
0.2913289600583227,0.09953838979741686
0.32017803516388904,0.1023223646478397
0.28887620413513027,0.09931174937337714
0.3119538976272406,0.1002384650431777
0.29756745282811503,0.10071749050047306
0.3025798671699764,0.10102143268427959
0.3002887784086946,0.1007572351646204
0.3188790872207805,0.10312531926201392
0.31131742825312037,0.10144094775638933
0.30021438815238344,0.09929255224929752
0.31092368296054246,0.10116479964275008
0.2777398495031169,0.09643937523051635
0.29359032882273794,0.09873450784759386
0.29397106475952406,0.09843176915509114
0.3109682549128383,0.10184906040063413
0.3108441717595032,0.10190400448038592
0.2934710518983594,0.09966341356026268
0.30227147142923994,0.09988810676448008
0.301318661517099,0.10069261879314859
0.2758973814741986,0.09799819640090633
0.27775920076521415,0.09642309979565847
0.3213672471909543,0.10473050443830087
0.31850298813487177,0.10314123411878803
0.2932353836152317,0.09964113195901636
0.29598697957750314,0.09960451979151344
0.30173579669898914,0.10007182754659034
0.29857294549332913,0.09899525456515149
0.2764993707901889,0.09748654863582437
0.3101008423801497,0.10240891275273992
0.30148186703049545,0.100171899154301
0.27798081004484404,0.09623703490106407
0.2782898986555574,0.09597812829094378
0.2773435633904057,0.09677286739859431
0.31877404025304634,0.10248474791487593
0.2866254218409756,0.09785032982525707
0.2768119474711358,0.09722176091601419
0.2933310683531809,0.09819060619988766
0.3109132484709447,0.10145650765423848
0.3064913384412411,0.10136334741310335
0.3306265303305276,0.1048864460133051
0.27723724470043815,0.09686248199015837
0.2778485635430995,0.0963480627341949
0.30210827386820965,0.09938326059206823
0.28897336733784534,0.09831796684718434
0.3281643208220736,0.10337241275987621
0.2766207633344968,0.09738365746120431
0.277146942288668,0.09693866727152957
0.29464515067418195,0.0992941374280196
0.3099641255526071,0.10216475705246944
0.3202203864750423,0.10351382355308522
0.30215566500821145,0.10015877797223222
0.27756415255611755,0.09658713410595507
0.29496100188791796,0.0994157366015499
0.2924347280320529,0.09895313494973654
0.33196518649943374,0.10402659435760886
0.3228260837922588,0.10389575235618323
0.29213735058831103,0.09962864915975231
0.30009402687135667,0.10071955266586821
0.33152056251135475,0.10486214608153233
0.2968329124155444,0.10036385606424068
0.2933328413533295,0.0996613043597663
0.2952792088939763,0.10082863811845943
0.2779322689252767,0.09627774773338409
0.27728423363126464,0.09682290358671124
0.29551580208811,0.09959043232191031
0.35306259043805605,0.10798618247715736
0.31528186833563987,0.10214915679566287
0.2769962165883012,0.09706559884576275
0.27685639450344024,0.09718412397490406
0.2769615977841567,0.09709523421931981
0.3113481870875707,0.10099877482916939
0.29748857810635154,0.09905210955405443
0.27798328149956686,0.0962349603250867
0.2960997409703786,0.10099719444527175
0.2770313351971482,0.09703625078196652
0.29153601700914267,0.09889560220862542
0.27603331384074054,0.09788237633924074
0.29704560252130474,0.09968369681719785
0.2966719442572253,0.09929243039204166
0.31120103108258235,0.10155392522184073
0.2777087609614045,0.0964652396553155
0.27785567505592546,0.09634207863148542
0.3109196842928311,0.10189656232336781
0.3099640414202893,0.10258030189451364
0.3101000668509407,0.10203215766588858
0.2774904435330483,0.09664915033954058
0.30410767725660776,0.10104031671430236
0.318610430535981,0.10299897406884852
0.30017027257107876,0.10097158266477874
0.30554174230776243,0.10135053076291664
0.3101788351558617,0.10188895935830504
0.288495507655685,0.09815010091548523
0.3237224371392785,0.10365750199545383
0.27767909094797466,0.09649040217007246
0.3038572890587214,0.10113919678498544
0.32207369509967876,0.10182505054935853
0.2770063291057254,0.09705747240101516
0.277872341939557,0.09632798460146308
0.33095193379174925,0.10402405098421252
0.2984105934526831,0.10001831922606978
0.31018313907388395,0.10195202544571291
0.3108695164885954,0.10187708228161621
0.33481896698238744,0.10411179664489804
0.3008500931758903,0.10076201275743643
0.27661763778402737,0.09738629510552053
0.27798140818060524,0.09623656736611101
0.2937361971845357,0.09951115331418889
0.2947429722297019,0.09929129930283503
0.29741201007076956,0.10028188090421358
0.2769983503127278,0.0970641037190111
0.31900585185450586,0.10278097219188069
0.28881688401926875,0.09971622039683942
0.310183880632419,0.10255000804941136
0.30639239216417935,0.1004958618982559
0.30479439772874256,0.09984465521511152
0.32074710206092166,0.1023061638748125
0.3198048873472733,0.10204635882411085
0.29596311405208453,0.09893458865544885
0.32597462034681857,0.1021210676704388
0.2956797812649383,0.0996341790790174
0.2910882815063608,0.09850775274531043
0.28675667766653473,0.09762948728890647
0.3107138536017067,0.10202945015083173
0.2967370788768394,0.0992651585998355
0.27738355261396985,0.0967391646647683
0.27675876182046544,0.097266788910297
0.31072870193002206,0.10160195545839133
0.3007006207639461,0.09960086797052725
0.2983535891749208,0.10044217997369219
0.3012648362025068,0.09952817771319636
0.27687407770174466,0.09716933279892231
0.29346229316070227,0.09798838288952735
0.29130239226343685,0.09867326252903752
0.2768675637548976,0.09717476615903511
0.31043860792055467,0.10229893542452614
0.2767854339934983,0.0972442549140593
0.29417796786624834,0.09950366263293267
0.3187284394361324,0.10162110844445366
0.2965871310784187,0.10003355376464192
0.2775546169801486,0.0965951513746924
0.2571059490325146,0.09379138882228408
0.2767555767999846,0.09726940584179711
0.2944845591822099,0.09879320057647678
0.3256305268408334,0.10440836317209169
0.30456346534287404,0.09953450335279226
0.2791706601926506,0.09524391138229443
0.29917303638537995,0.10119806478998514
0.2860240857026666,0.09805187499115403
0.3174666573082062,0.10227343563580575
0.3005449967702564,0.09956298891142276
0.27705304505314254,0.09701796113288799
0.27710182137876627,0.09697684309863173
0.2959170458081103,0.09951244787859176
0.2943175294303246,0.10030090231030098
0.3014953840158633,0.09956814002462966
0.32263711704119574,0.10371836181498616
0.27673250633724966,0.09728904050433161
0.27694273079334486,0.09711124731536125
0.2891738220938458,0.09942141287677428
0.2773232184665767,0.09679000311721883
0.31149866363227224,0.10126505579964751
0.3219047386203031,0.10293710048673704
0.3116778750416963,0.10109072918034288
0.28969720553612655,0.09826802972782794
0.3107566495930667,0.101391637310558
0.3017164058919012,0.10074867777323832
0.2834281516354568,0.09890295711746652
0.3100528419487696,0.10207735234726643
0.3054759912146976,0.10027875053641336
0.32090243020734344,0.102687255562866
0.33662487130689434,0.104189068166569
0.3109706955732855,0.10118532270536224
0.30043020023122435,0.09952623578215576
0.32330835729943685,0.10385238659889463
